,Date,5Y
0,2018-06-01,70
1,2018-06-04,67.5
2,2018-06-05,68
3,2018-06-06,68
4,2018-06-07,65.5
5,2018-06-08,67.5
6,2018-06-11,66
7,2018-06-12,65.5
8,2018-06-13,64.5
9,2018-06-14,63
10,2018-06-15,61
11,2018-06-18,64.5
12,2018-06-19,64.5
13,2018-06-20,64.58
14,2018-06-21,66.97
15,2018-06-22,66.97
16,2018-06-25,68.89
17,2018-06-26,67.46
18,2018-06-27,66.98
19,2018-06-28,68.42
20,2018-06-29,66.5
21,2018-07-02,68.42
22,2018-07-03,65.55
23,2018-07-04,69.38
24,2018-07-05,65.55
25,2018-07-06,64.6
26,2018-07-09,62.69
27,2018-07-10,63.64
28,2018-07-11,65.56
29,2018-07-12,62.69
30,2018-07-13,63.17
31,2018-07-16,62.22
32,2018-07-17,61.74
33,2018-07-18,61.74
34,2018-07-19,61.74
35,2018-07-20,61.5
36,2018-07-23,59.83
37,2018-07-24,56.96
38,2018-07-25,59.35
39,2018-07-26,55.05
40,2018-07-27,56.96
41,2018-07-30,56.01
42,2018-07-31,56.96
43,2018-08-01,56.97
44,2018-08-02,56.97
45,2018-08-03,56.97
46,2018-08-06,56.97
47,2018-08-07,56.02
48,2018-08-08,57.93
49,2018-08-09,59.37
50,2018-08-10,63.67
51,2018-08-13,64.15
52,2018-08-14,62.72
53,2018-08-15,64.63
54,2018-08-16,64.16
55,2018-08-17,63.68
56,2018-08-20,64.64
57,2018-08-21,63.69
58,2018-08-22,64.4
59,2018-08-23,63.45
60,2018-08-24,62.97
61,2018-08-28,62.02
62,2018-08-29,62.98
63,2018-08-30,63.22
64,2018-08-31,63.69
65,2018-09-03,63.7
66,2018-09-04,64.65
67,2018-09-05,64.89
68,2018-09-06,64.18
69,2018-09-07,63.46
70,2018-09-10,63.7
71,2018-09-11,61.79
72,2018-09-12,61.55
73,2018-09-13,59.88
74,2018-09-14,57.02
75,2018-09-17,57.02
76,2018-09-18,57.98
77,2018-09-19,57.98
78,2018-09-20,59
79,2018-09-21,60
80,2018-09-24,62
81,2018-09-25,62
82,2018-09-26,61
83,2018-09-27,61
84,2018-09-28,60.5
85,2018-10-01,58.5
86,2018-10-02,59.5
87,2018-10-03,58.5
88,2018-10-04,60
89,2018-10-05,61
90,2018-10-08,61.5
91,2018-10-09,62.5
92,2018-10-10,64.5
93,2018-10-11,67
94,2018-10-12,67
95,2018-10-15,68
96,2018-10-16,68.5
97,2018-10-17,69.5
98,2018-10-18,70.5
99,2018-10-19,72
100,2018-10-22,72
101,2018-10-23,79
102,2018-10-24,76
103,2018-10-25,77
104,2018-10-26,77.5
105,2018-10-29,76.5
106,2018-10-30,78
107,2018-10-31,75
108,2018-11-01,75
109,2018-11-02,73
110,2018-11-05,71.5
111,2018-11-06,69.5
112,2018-11-07,66
113,2018-11-08,66.5
114,2018-11-09,68
115,2018-11-12,69
116,2018-11-13,79
117,2018-11-14,83
118,2018-11-15,90
119,2018-11-16,90.5
120,2018-11-19,91
121,2018-11-20,95.5
122,2018-11-21,90.5
123,2018-11-22,90.5
124,2018-11-23,90
125,2018-11-26,88
126,2018-11-27,88.5
127,2018-11-28,88
128,2018-11-29,88
129,2018-11-30,89.5
130,2018-12-03,86
131,2018-12-04,90
132,2018-12-05,91.5
133,2018-12-06,96.5
134,2018-12-07,94
135,2018-12-10,95
136,2018-12-11,91
137,2018-12-12,90
138,2018-12-13,91
139,2018-12-14,91
140,2018-12-17,95
141,2018-12-18,96
142,2018-12-19,96
143,2018-12-20,100.48
144,2018-12-21,101.44
145,2018-12-24,107.18
146,2018-12-27,104.79
147,2018-12-28,103.83
148,2018-12-31,103.35
149,2019-01-02,103.83
150,2019-01-03,129.19
151,2019-01-04,121.53
152,2019-01-07,113.4
153,2019-01-08,104.78
154,2019-01-09,102.39
155,2019-01-10,109.09
156,2019-01-11,108.13
157,2019-01-14,111
158,2019-01-15,112.92
159,2019-01-16,100.48
160,2019-01-17,99.52
161,2019-01-18,93.78
162,2019-01-21,93.3
163,2019-01-22,95.22
164,2019-01-23,95.22
165,2019-01-24,91.87
166,2019-01-25,90.91
167,2019-01-28,92.35
168,2019-01-29,91.39
169,2019-01-30,87.09
170,2019-01-31,82.79
171,2019-02-01,83.75
172,2019-02-04,83.74
173,2019-02-05,82.79
174,2019-02-06,83.75
175,2019-02-07,88.53
176,2019-02-08,89.48
177,2019-02-11,89.01
178,2019-02-12,86.14
179,2019-02-13,82.32
180,2019-02-14,86.14
181,2019-02-15,84.23
182,2019-02-18,82.32
183,2019-02-19,84.23
184,2019-02-20,84.71
185,2019-02-21,89.01
186,2019-02-22,88.05
187,2019-02-25,88.06
188,2019-02-26,88.06
189,2019-02-27,86.15
190,2019-02-28,83.76
191,2019-03-01,81.37
192,2019-03-04,82.32
193,2019-03-05,82.8
194,2019-03-06,83.76
195,2019-03-07,88.54
196,2019-03-08,92.84
197,2019-03-11,90.45
198,2019-03-12,89.02
199,2019-03-13,88.06
200,2019-03-14,89.02
201,2019-03-15,82.81
202,2019-03-18,82.33
203,2019-03-19,81.38
204,2019-03-20,89
205,2019-03-21,86.5
206,2019-03-22,88
207,2019-03-25,88
208,2019-03-26,87
209,2019-03-27,87
210,2019-03-28,87
211,2019-03-29,84
212,2019-04-01,82.5
213,2019-04-02,82.5
214,2019-04-03,80.5
215,2019-04-04,81.5
216,2019-04-05,80
217,2019-04-08,80.5
218,2019-04-09,80
219,2019-04-10,80.5
220,2019-04-11,80.5
221,2019-04-12,77
222,2019-04-15,77
223,2019-04-16,77
224,2019-04-17,76.5
225,2019-04-18,75.5
226,2019-04-23,76
227,2019-04-24,74
228,2019-04-25,77
229,2019-04-26,74.5
230,2019-04-29,76
231,2019-04-30,75.5
232,2019-05-01,75.5
233,2019-05-02,77.5
234,2019-05-03,72.5
235,2019-05-07,78.5
236,2019-05-08,75
237,2019-05-09,77.5
238,2019-05-10,79
239,2019-05-13,78.5
240,2019-05-14,76.5
241,2019-05-15,76
242,2019-05-16,74
243,2019-05-17,68
244,2019-05-20,68.5
245,2019-05-21,68.5
246,2019-05-22,69.5
247,2019-05-23,70.5
248,2019-05-24,70.5
249,2019-05-28,73
250,2019-05-29,79.5
251,2019-05-30,78
252,2019-05-31,81.5
253,2019-06-03,80
254,2019-06-04,77
255,2019-06-05,75.5
256,2019-06-06,73.5
257,2019-06-07,71
258,2019-06-10,70
259,2019-06-11,68.5
260,2019-06-12,70.5
261,2019-06-13,70
262,2019-06-14,71.5
263,2019-06-17,70.5
264,2019-06-18,65.5
265,2019-06-19,65
266,2019-06-20,64.15
267,2019-06-21,61.76
268,2019-06-24,63.2
269,2019-06-25,65.59
270,2019-06-26,65.11
271,2019-06-27,65.59
272,2019-06-28,64.16
273,2019-07-01,61.77
274,2019-07-02,62.25
275,2019-07-03,61.3
276,2019-07-04,61.3
277,2019-07-05,62.26
278,2019-07-08,62.25
279,2019-07-09,65.12
280,2019-07-10,64.64
281,2019-07-11,63.21
282,2019-07-12,61.3
283,2019-07-15,62.26
284,2019-07-16,63.22
285,2019-07-17,62.74
286,2019-07-18,61.79
287,2019-07-19,63.22
288,2019-07-22,61.79
289,2019-07-23,58.45
290,2019-07-24,57.49
291,2019-07-25,56.54
292,2019-07-26,54.63
293,2019-07-29,59.41
294,2019-07-30,60.84
295,2019-07-31,59.89
296,2019-08-01,60.37
297,2019-08-02,64.68
298,2019-08-05,68.02
299,2019-08-06,68.98
300,2019-08-07,71.85
301,2019-08-08,68.98
302,2019-08-09,70.89
303,2019-08-12,71.37
304,2019-08-13,68.51
305,2019-08-14,72.8
306,2019-08-15,72.81
307,2019-08-16,70.9
308,2019-08-19,67.09
309,2019-08-20,67.56
310,2019-08-21,67.09
311,2019-08-22,65.18
312,2019-08-23,66.14
313,2019-08-27,64.24
314,2019-08-28,66.15
315,2019-08-29,63.29
316,2019-08-30,61.38
317,2019-09-02,62.34
318,2019-09-03,61.86
319,2019-09-04,59.96
320,2019-09-05,57.58
321,2019-09-06,57.1
322,2019-09-09,56.62
323,2019-09-10,55.67
324,2019-09-11,55.66
325,2019-09-12,53.76
326,2019-09-13,54.23
327,2019-09-16,56.14
328,2019-09-17,58.05
329,2019-09-18,59.96
330,2019-09-19,59.48
331,2019-09-20,63.5
332,2019-09-23,65.5
333,2019-09-24,66
334,2019-09-25,68
335,2019-09-26,68
336,2019-09-27,68
337,2019-09-30,69
338,2019-10-01,69
339,2019-10-02,71.5
340,2019-10-03,75
341,2019-10-04,73
342,2019-10-07,73
343,2019-10-08,77.5
344,2019-10-09,76.5
345,2019-10-10,72
346,2019-10-11,66.5
347,2019-10-14,65.5
348,2019-10-15,63
