,Date,5Y
134,2018-12-07,79
135,2018-12-10,81
136,2018-12-11,79.5
137,2018-12-12,79
138,2018-12-13,79
139,2018-12-14,81
140,2018-12-17,82
141,2018-12-18,84
142,2018-12-19,81.5
143,2018-12-20,88.03
144,2018-12-21,89.47
145,2018-12-24,91.38
146,2018-12-27,90.91
147,2018-12-28,91.38
148,2018-12-31,88.51
149,2019-01-02,91.39
150,2019-01-03,104.78
151,2019-01-04,102.87
152,2019-01-07,96.17
153,2019-01-08,92.34
154,2019-01-09,92.82
155,2019-01-10,94.74
156,2019-01-11,94.74
157,2019-01-14,96.65
158,2019-01-15,93.78
159,2019-01-16,88.04
160,2019-01-17,92.82
161,2019-01-18,83.26
162,2019-01-21,82.78
163,2019-01-22,84.45
164,2019-01-23,82.3
165,2019-01-24,82.78
166,2019-01-25,81.35
167,2019-01-28,81.35
168,2019-01-29,79.44
169,2019-01-30,77.53
170,2019-01-31,71.79
171,2019-02-01,72.75
172,2019-02-04,72.27
173,2019-02-05,72.27
174,2019-02-06,73.23
175,2019-02-07,76.1
176,2019-02-08,78.01
177,2019-02-11,77.06
178,2019-02-12,77.54
179,2019-02-13,74.19
180,2019-02-14,76.1
181,2019-02-15,73.71
182,2019-02-18,72.76
183,2019-02-19,74.19
184,2019-02-20,74.2
185,2019-02-21,75.15
186,2019-02-22,75.63
187,2019-02-25,73.72
188,2019-02-26,73.72
189,2019-02-27,72.29
190,2019-02-28,70.38
191,2019-03-01,68.47
192,2019-03-04,69.42
193,2019-03-05,69.43
194,2019-03-06,71.34
195,2019-03-07,72.3
196,2019-03-08,74.69
197,2019-03-11,72.78
198,2019-03-12,71.82
199,2019-03-13,70.87
200,2019-03-14,71.35
201,2019-03-15,70.39
202,2019-03-18,69.44
203,2019-03-19,68.01
204,2019-03-20,73
205,2019-03-21,69
206,2019-03-22,70.5
207,2019-03-25,71
208,2019-03-26,70.5
209,2019-03-27,71
210,2019-03-28,70.5
211,2019-03-29,68.5
212,2019-04-01,67
213,2019-04-02,66.5
214,2019-04-03,64.5
215,2019-04-04,64.5
216,2019-04-05,64
217,2019-04-08,65.5
218,2019-04-09,66
219,2019-04-10,65
220,2019-04-11,64
221,2019-04-12,61.5
222,2019-04-15,61.5
223,2019-04-16,61
224,2019-04-17,61
225,2019-04-18,61
226,2019-04-23,63
227,2019-04-24,62
228,2019-04-25,65.5
229,2019-04-26,64.5
230,2019-04-29,63.5
231,2019-04-30,64
232,2019-05-01,63.5
233,2019-05-02,65.5
234,2019-05-03,62.5
235,2019-05-07,66
236,2019-05-08,65
237,2019-05-09,69
238,2019-05-10,67
239,2019-05-13,69.5
240,2019-05-14,68
241,2019-05-15,68.5
242,2019-05-16,67
243,2019-05-17,65.5
244,2019-05-20,65.5
245,2019-05-21,67.5
246,2019-05-22,68
247,2019-05-23,72
248,2019-05-24,70.5
249,2019-05-28,71.5
250,2019-05-29,78.5
251,2019-05-30,76.5
252,2019-05-31,79
253,2019-06-03,79
254,2019-06-04,76
255,2019-06-05,73
256,2019-06-06,71
257,2019-06-07,68
258,2019-06-10,67.5
259,2019-06-11,67.5
260,2019-06-12,65.5
261,2019-06-13,68
262,2019-06-14,67.5
263,2019-06-17,68.5
264,2019-06-18,62
265,2019-06-19,62
266,2019-06-20,59.37
267,2019-06-21,57.94
268,2019-06-24,58.89
269,2019-06-25,61.29
270,2019-06-26,61.29
271,2019-06-27,60.81
272,2019-06-28,59.86
273,2019-07-01,56.99
274,2019-07-02,59.38
275,2019-07-03,56.04
276,2019-07-04,56.04
277,2019-07-05,57
278,2019-07-08,61.3
279,2019-07-09,60.34
280,2019-07-10,57.96
281,2019-07-11,57
282,2019-07-12,56.52
283,2019-07-15,58.44
284,2019-07-16,59.39
285,2019-07-17,59.87
286,2019-07-18,59.4
287,2019-07-19,58.45
288,2019-07-22,57.49
289,2019-07-23,55.58
290,2019-07-24,53.2
291,2019-07-25,52.24
292,2019-07-26,54.15
293,2019-07-29,55.59
294,2019-07-30,56.55
295,2019-07-31,56.55
296,2019-08-01,57.03
297,2019-08-02,62.77
298,2019-08-05,65.63
299,2019-08-06,64.69
300,2019-08-07,68.03
301,2019-08-08,64.21
302,2019-08-09,67.08
303,2019-08-12,67.55
304,2019-08-13,64.22
305,2019-08-14,69.46
306,2019-08-15,68.99
307,2019-08-16,67.09
308,2019-08-19,63.27
309,2019-08-20,63.75
310,2019-08-21,63.28
311,2019-08-22,62.8
312,2019-08-23,63.75
313,2019-08-27,61.85
314,2019-08-28,63.29
315,2019-08-29,58.52
316,2019-08-30,59
317,2019-09-02,58.52
318,2019-09-03,58.52
319,2019-09-04,56.14
320,2019-09-05,53.29
321,2019-09-06,52.81
322,2019-09-09,52.33
323,2019-09-10,52.81
324,2019-09-11,53.28
325,2019-09-12,50.9
326,2019-09-13,50.9
327,2019-09-16,51.85
328,2019-09-17,54.71
329,2019-09-18,56.14
330,2019-09-19,56.62
331,2019-09-20,61.5
332,2019-09-23,63
333,2019-09-24,63.5
334,2019-09-25,66.5
335,2019-09-26,66.5
336,2019-09-27,66.5
337,2019-09-30,67
338,2019-10-01,67.5
339,2019-10-02,70
340,2019-10-03,72.5
341,2019-10-04,70.5
342,2019-10-07,69.5
343,2019-10-08,73.5
344,2019-10-09,72.5
345,2019-10-10,69.5
346,2019-10-11,65.5
347,2019-10-14,64.5
348,2019-10-15,60.5
349,2019-10-16,60.5
350,2019-10-17,59.5
351,2019-10-18,59
352,2019-10-21,57
353,2019-10-22,56.5
354,2019-10-23,58
355,2019-10-24,58
356,2019-10-25,58
357,2019-10-28,55
358,2019-10-29,56.5
359,2019-10-30,56
360,2019-10-31,57.5
361,2019-11-01,55.5
362,2019-11-04,55.5
363,2019-11-05,54.5
364,2019-11-06,54.5
365,2019-11-07,54
366,2019-11-08,54.5
367,2019-11-11,54.5
368,2019-11-12,54
369,2019-11-13,55
370,2019-11-14,55.5
371,2019-11-15,55
372,2019-11-18,55
373,2019-11-19,55
374,2019-11-20,56.5
375,2019-11-21,56.5
376,2019-11-22,56
377,2019-11-25,55
378,2019-11-26,53
379,2019-11-27,51.5
380,2019-11-28,51.5
381,2019-11-29,52.5
382,2019-12-02,52.5
383,2019-12-03,53.5
384,2019-12-04,53.5
385,2019-12-05,51
386,2019-12-06,51
387,2019-12-09,51
388,2019-12-10,51
389,2019-12-11,49
390,2019-12-12,48
391,2019-12-13,47.5
392,2019-12-16,47.5
393,2019-12-17,47.5
394,2019-12-18,49
395,2019-12-19,48.5
396,2019-12-20,51.2
397,2019-12-23,50.72
398,2019-12-24,50.25
399,2019-12-27,50.73
400,2019-12-30,50.26
401,2019-12-31,49.78
402,2020-01-02,49.3
403,2020-01-03,51.7
404,2020-01-06,53.62
405,2020-01-07,53.14
406,2020-01-08,52.19
407,2020-01-09,51.23
408,2020-01-10,49.32
409,2020-01-13,49.32
410,2020-01-14,49.32
411,2020-01-15,48.85
412,2020-01-16,47.42
413,2020-01-17,44.55
414,2020-01-20,45.03
415,2020-01-21,45.03
416,2020-01-22,44.08
417,2020-01-23,46.95
418,2020-01-24,48.86
419,2020-01-27,49.5
420,2020-01-28,47
421,2020-01-29,48.5
422,2020-01-30,48.5
423,2020-01-31,48
424,2020-02-03,47.5
425,2020-02-04,46
426,2020-02-05,44
427,2020-02-06,43.5
428,2020-02-07,43.5
429,2020-02-10,43
430,2020-02-11,43
431,2020-02-12,41.5
432,2020-02-13,41
433,2020-02-14,42.5
434,2020-02-17,41.5
435,2020-02-18,43.5
436,2020-02-19,41
437,2020-02-20,44
438,2020-02-21,45
439,2020-02-24,51
440,2020-02-25,53.5
441,2020-02-26,56.5
442,2020-02-27,66
443,2020-02-28,72.5
444,2020-03-02,71.5
445,2020-03-03,67.5
446,2020-03-04,69
447,2020-03-05,70.5
448,2020-03-06,91.5
449,2020-03-09,132.5
450,2020-03-10,105
451,2020-03-11,115
452,2020-03-12,158
453,2020-03-13,135
454,2020-03-16,147.5
455,2020-03-17,165
456,2020-03-18,190
457,2020-03-19,195
458,2020-03-20,205
459,2020-03-23,190
460,2020-03-24,175
461,2020-03-25,135
462,2020-03-26,130
463,2020-03-27,140
464,2020-03-30,127.5
465,2020-03-31,123
466,2020-04-01,125
467,2020-04-02,122.5
468,2020-04-03,127.5
469,2020-04-06,120
470,2020-04-07,105.5
471,2020-04-08,109
472,2020-04-09,86.5
473,2020-04-14,77.5
474,2020-04-15,75.5
475,2020-04-16,75
476,2020-04-17,80.5
477,2020-04-20,90.5
478,2020-04-21,97.5
479,2020-04-22,93.5
480,2020-04-23,90
481,2020-04-24,94
482,2020-04-27,89
483,2020-04-28,82.5
484,2020-04-29,79
485,2020-04-30,78.5
486,2020-05-01,82.5
487,2020-05-04,83.5
488,2020-05-05,83.5
489,2020-05-06,83.5
490,2020-05-07,83.5
491,2020-05-11,84.5
492,2020-05-12,83.5
493,2020-05-13,89
494,2020-05-14,102.5
495,2020-05-15,100.5
496,2020-05-18,90
497,2020-05-19,88
498,2020-05-20,82
499,2020-05-21,82
500,2020-05-22,82.5
501,2020-05-26,77
502,2020-05-27,72.5
503,2020-05-28,72
504,2020-05-29,72.5
505,2020-06-01,70.5
506,2020-06-02,69
507,2020-06-03,61.5
508,2020-06-04,61
509,2020-06-05,54
510,2020-06-08,54.5
511,2020-06-09,65.5
512,2020-06-10,66
513,2020-06-11,77
514,2020-06-12,71
515,2020-06-15,74
516,2020-06-16,58.5
517,2020-06-17,63.5
518,2020-06-18,65.5
519,2020-06-19,66
520,2020-06-22,67.5
521,2020-06-23,66.5
522,2020-06-24,67.5
523,2020-06-25,68
524,2020-06-26,68
525,2020-06-29,66.5
526,2020-06-30,68.5
527,2020-07-01,65.5
528,2020-07-02,63.5
529,2020-07-03,63.5
530,2020-07-06,61.5
531,2020-07-07,60.5
532,2020-07-08,60
533,2020-07-09,63.5
534,2020-07-10,62.5
535,2020-07-13,60.5
536,2020-07-14,60.5
537,2020-07-15,59
538,2020-07-16,58.5
539,2020-07-17,58.5
540,2020-07-20,55
541,2020-07-21,55
542,2020-07-22,56
543,2020-07-23,56
544,2020-07-24,56
545,2020-07-27,56.5
546,2020-07-28,57.5
547,2020-07-29,57.5
548,2020-07-30,59
549,2020-07-31,58.5
550,2020-08-03,59.5
551,2020-08-04,59.5
552,2020-08-05,58
553,2020-08-06,58
554,2020-08-07,56.5
555,2020-08-10,56.5
556,2020-08-11,56
557,2020-08-12,56.25
558,2020-08-13,55
559,2020-08-14,55.5
560,2020-08-17,55.75
561,2020-08-18,57
562,2020-08-19,56
563,2020-08-20,56
564,2020-08-21,56
565,2020-08-24,54.5
566,2020-08-25,53
567,2020-08-26,53
568,2020-08-27,53.5
569,2020-08-28,53.5
570,2020-09-01,52.99
571,2020-09-02,51
572,2020-09-03,51.5
573,2020-09-04,53.5
574,2020-09-07,54.5
575,2020-09-08,55
576,2020-09-09,53.25
577,2020-09-10,53
578,2020-09-11,53.5
579,2020-09-14,53.5
580,2020-09-15,51.5
581,2020-09-17,52.5
582,2020-09-18,53
583,2020-09-21,59
584,2020-09-22,59
585,2020-09-23,57.75
586,2020-09-24,62
587,2020-09-25,60
588,2020-09-28,59
589,2020-09-29,58.5
590,2020-09-30,57.75
591,2020-10-01,57
592,2020-10-02,57.5
593,2020-10-05,54.75
594,2020-10-06,53
595,2020-10-07,52
596,2020-10-08,53
597,2020-10-09,52.5
598,2020-10-12,51
599,2020-10-13,51.5
600,2020-10-14,51.5
601,2020-10-15,54
602,2020-10-16,52.5
603,2020-10-19,51
604,2020-10-20,51.75
605,2020-10-21,51
606,2020-10-22,51.5
607,2020-10-23,51
608,2020-10-26,52
609,2020-10-27,52
610,2020-10-28,55.5
611,2020-10-29,54.5
612,2020-10-30,54.5
613,2020-11-02,54.75
614,2020-11-03,52.5
615,2020-11-04,50
616,2020-11-05,48
617,2020-11-06,47.5
618,2020-11-09,42.5
619,2020-11-10,45
620,2020-11-11,44.5
621,2020-11-12,45.5
622,2020-11-13,47
623,2020-11-16,45
624,2020-11-17,46
625,2020-11-18,46
626,2020-11-19,45.5
627,2020-11-20,46.75
628,2020-11-23,47.5
629,2020-11-24,45.5
630,2020-11-25,45.5
631,2020-11-26,47.5
632,2020-11-27,46
633,2020-11-30,46
634,2020-12-01,45.25
635,2020-12-02,45.75
636,2020-12-03,45.5
637,2020-12-04,45
638,2020-12-07,45
639,2020-12-08,46.5
640,2020-12-09,46.75
641,2020-12-10,48.5
642,2020-12-11,50
643,2020-12-14,48.75
644,2020-12-15,49
645,2020-12-16,48.75
646,2020-12-17,49
647,2020-12-18,48.75
648,2020-12-21,53.5
649,2020-12-22,54
650,2020-12-23,52.75
651,2020-12-24,53.5
652,2020-12-29,52
653,2020-12-30,51.25
654,2020-12-31,51.5
655,2021-01-04,50.5
656,2021-01-05,50.5
657,2021-01-06,48.5
658,2021-01-07,46
659,2021-01-15,45.5
660,2021-01-18,47
661,2021-01-19,47
662,2021-01-20,46.5
663,2021-01-21,47
664,2021-01-22,46
665,2021-01-25,47.75
666,2021-01-26,47
667,2021-01-27,49.25
668,2021-01-28,50.25
669,2021-01-29,49
670,2021-02-01,50
671,2021-02-02,49
672,2021-02-03,49
673,2021-02-04,48
674,2021-02-05,47
675,2021-02-08,47
676,2021-02-09,47.5
677,2021-02-10,47.5
678,2021-02-11,47
679,2021-02-12,48.5
680,2021-02-15,48
681,2021-02-16,47.75
682,2021-02-17,47.75
683,2021-02-18,48.5
684,2021-02-19,48.5
685,2021-02-22,51
686,2021-02-23,52
687,2021-02-24,51.5
688,2021-02-25,53
689,2021-02-26,53.25
690,2021-03-01,52
691,2021-03-02,51.5
692,2021-03-03,51.5
693,2021-03-04,52.5
694,2021-03-05,54.5
695,2021-03-08,53
696,2021-03-09,53.5
697,2021-03-10,53
698,2021-03-11,52.25
699,2021-03-12,53
700,2021-03-15,52.5
701,2021-03-16,52.5
702,2021-03-17,53
703,2021-03-18,52.5
704,2021-03-19,53.25
705,2021-03-22,56.75
706,2021-03-23,57
707,2021-03-24,57
708,2021-03-25,57
709,2021-03-26,56.5
710,2021-03-29,59.5
711,2021-03-30,61.5
712,2021-03-31,60.5
713,2021-04-01,58.5
714,2021-04-06,56.75
715,2021-04-07,56.5
716,2021-04-08,56.5
717,2021-04-09,55
718,2021-04-12,54
719,2021-04-13,53.75
720,2021-04-14,52.5
721,2021-04-14,52.5
722,2021-04-15,50.75
723,2021-04-15,50.75
724,2021-04-16,50.75
725,2021-04-16,50.75
726,2021-04-19,52.5
727,2021-04-19,52.5
728,2021-04-20,53
729,2021-04-20,53
730,2021-04-21,53
731,2021-04-21,53
732,2021-04-22,53.5
733,2021-04-22,53.5
734,2021-04-23,53.5
735,2021-04-23,53.5
736,2021-04-26,52.25
737,2021-04-26,52.25
738,2021-04-27,52
739,2021-04-27,52
740,2021-04-28,51.75
741,2021-04-28,51.75
742,2021-04-29,50.5
743,2021-04-29,50.5
744,2021-04-30,50.75
745,2021-04-30,50.75
746,2021-05-04,51
747,2021-05-04,51
748,2021-05-05,50.5
749,2021-05-05,50.5
750,2021-05-06,50
751,2021-05-06,50
752,2021-05-07,50.25
753,2021-05-07,50.25
754,2021-05-10,50
755,2021-05-10,50
756,2021-05-11,52.25
757,2021-05-11,52.25
758,2021-05-12,53.5
759,2021-05-12,53.5
760,2021-05-13,53
761,2021-05-13,53
762,2021-05-14,51.25
763,2021-05-17,52
764,2021-05-18,52.5
765,2021-05-19,54.5
766,2021-05-20,54.5
767,2021-05-21,53.5
768,2021-05-24,54.5
769,2021-05-25,54
770,2021-05-26,54
771,2021-05-27,53.75
772,2021-05-28,54
773,2021-06-01,53
774,2021-06-02,52.5
775,2021-06-03,53.5
776,2021-06-04,54
777,2021-06-07,54.5
778,2021-06-08,53.5
779,2021-06-09,53
780,2021-06-10,53
781,2021-06-11,53
782,2021-06-14,52.5
783,2021-06-15,52.25
784,2021-06-16,52.5
785,2021-06-17,53.5
786,2021-06-18,53
787,2021-06-21,53.5
788,2021-06-22,53
789,2021-06-23,53
790,2021-06-24,53.5
791,2021-06-25,53
792,2021-06-28,52
793,2021-06-29,51
794,2021-06-30,51
795,2021-07-01,50.5
796,2021-07-02,50.5
797,2021-07-05,50
798,2021-07-06,51
799,2021-07-07,50.5
800,2021-07-08,52
801,2021-07-09,51.5
802,2021-07-12,51.5
803,2021-07-13,51.25
804,2021-07-14,51.25
805,2021-07-15,52
806,2021-07-16,51.75
807,2021-07-19,54.5
808,2021-07-20,55
809,2021-07-21,55
810,2021-07-22,54.5
811,2021-07-23,54.5
812,2021-07-26,54
813,2021-07-27,54.5
814,2021-07-28,54.5
815,2021-07-29,55
816,2021-07-30,54
817,2021-08-02,54.5
818,2021-08-03,54.5
819,2021-08-04,54.5
820,2021-08-05,54.5
821,2021-08-06,54.5
822,2021-08-09,54.25
823,2021-08-10,54.25
824,2021-08-11,53.5
825,2021-08-12,53.5
826,2021-08-13,53
827,2021-08-16,52.5
828,2021-08-17,53.5
829,2021-08-18,53.5
830,2021-08-18,53.5
831,2021-08-19,54
832,2021-08-19,54
833,2021-08-20,54
834,2021-08-20,54
835,2021-08-23,53.25
836,2021-08-23,53.25
837,2021-08-24,52.5
838,2021-08-24,52.5
839,2021-08-25,52
840,2021-08-25,52
841,2021-08-26,52
842,2021-08-26,52
843,2021-08-27,51.5
844,2021-08-27,51.5
845,2021-08-31,50.5
846,2021-08-31,50.5
847,2021-09-01,49.5
848,2021-09-01,49.5
849,2021-09-02,50
850,2021-09-02,50
851,2021-09-03,49
852,2021-09-03,49
853,2021-09-06,49
854,2021-09-06,49
855,2021-09-07,50
856,2021-09-07,50
857,2021-09-08,49
858,2021-09-08,49
859,2021-09-09,49.5
860,2021-09-09,49.5
861,2021-09-10,50
862,2021-09-10,50
863,2021-09-13,49.5
864,2021-09-13,49.5
865,2021-09-14,48.5
866,2021-09-14,48.5
867,2021-09-15,48.5
868,2021-09-15,48.5
869,2021-09-16,48.5
870,2021-09-16,48.5
871,2021-09-17,48.25
872,2021-09-17,48.25
873,2021-09-20,53.5
874,2021-09-21,53.5
875,2021-09-22,53
876,2021-09-23,53
877,2021-09-24,53
878,2021-09-27,53
879,2021-09-28,54.5
880,2021-09-29,54.5
881,2021-09-30,56
882,2021-10-01,56.5
883,2021-10-04,56.5
884,2021-10-05,57
885,2021-10-06,57.5
886,2021-10-07,57
887,2021-10-08,56
888,2021-10-11,56
889,2021-10-12,58
890,2021-10-13,57
891,2021-10-14,56.5
892,2021-10-15,56
893,2021-10-18,56
894,2021-10-19,55.5
895,2021-10-20,55.25
896,2021-10-21,55
897,2021-10-22,55
898,2021-10-25,54.5
899,2021-10-26,54.5
900,2021-10-26,54.5
901,2021-10-27,55.5
902,2021-10-27,55.5
903,2021-10-28,55.5
904,2021-10-28,55.5
905,2021-10-29,56.5
906,2021-10-29,56.5
907,2021-11-01,56.5
908,2021-11-01,56.5
909,2021-11-02,56.5
910,2021-11-02,56.5
911,2021-11-03,57.5
912,2021-11-03,57.5
913,2021-11-04,56
914,2021-11-04,56
915,2021-11-04,56
916,2021-11-05,55
917,2021-11-05,55
918,2021-11-05,55
919,2021-11-08,54.5
920,2021-11-08,54.5
921,2021-11-08,54.5
922,2021-11-08,54.5
923,2021-11-09,55
924,2021-11-09,55
925,2021-11-09,55
926,2021-11-09,55
927,2021-11-09,55
928,2021-11-10,55
929,2021-11-10,55
930,2021-11-10,55
931,2021-11-10,55
932,2021-11-10,55
933,2021-11-10,55
934,2021-11-11,55.5
935,2021-11-11,55.5
936,2021-11-11,55.5
937,2021-11-11,55.5
938,2021-11-11,55.5
939,2021-11-11,55.5
940,2021-11-11,55.5
941,2021-11-12,56
942,2021-11-12,56
943,2021-11-12,56
944,2021-11-12,56
945,2021-11-12,56
946,2021-11-12,56
947,2021-11-12,56
948,2021-11-15,56.75
949,2021-11-15,56.75
950,2021-11-15,56.75
951,2021-11-15,56.75
952,2021-11-15,56.75
953,2021-11-15,56.75
954,2021-11-15,56.75
955,2021-11-15,56.75
956,2021-11-16,56.25
957,2021-11-16,56.25
958,2021-11-16,56.25
959,2021-11-16,56.25
960,2021-11-16,56.25
961,2021-11-16,56.25
962,2021-11-16,56.25
963,2021-11-16,56.25
964,2021-11-16,56.25
965,2021-11-17,56
966,2021-11-17,56
967,2021-11-17,56
968,2021-11-17,56
969,2021-11-17,56
970,2021-11-17,56
971,2021-11-17,56
972,2021-11-17,56
973,2021-11-17,56
974,2021-11-17,56
975,2021-11-18,56
976,2021-11-18,56
977,2021-11-18,56
978,2021-11-18,56
979,2021-11-18,56
980,2021-11-18,56
981,2021-11-18,56
982,2021-11-18,56
983,2021-11-18,56
984,2021-11-18,56
985,2021-11-18,56
986,2021-11-19,56.5
987,2021-11-19,56.5
988,2021-11-19,56.5
989,2021-11-19,56.5
990,2021-11-19,56.5
991,2021-11-19,56.5
992,2021-11-19,56.5
993,2021-11-19,56.5
994,2021-11-19,56.5
995,2021-11-19,56.5
996,2021-11-19,56.5
997,2021-11-22,56
998,2021-11-22,56
999,2021-11-22,56
1000,2021-11-22,56
1001,2021-11-22,56
1002,2021-11-22,56
1003,2021-11-22,56
1004,2021-11-22,56
1005,2021-11-22,56
1006,2021-11-22,56
1007,2021-11-22,56
1008,2021-11-22,56
1009,2021-11-23,56.5
1010,2021-11-23,56.5
1011,2021-11-23,56.5
1012,2021-11-23,56.5
1013,2021-11-23,56.5
1014,2021-11-23,56.5
1015,2021-11-23,56.5
1016,2021-11-23,56.5
1017,2021-11-23,56.5
1018,2021-11-23,56.5
1019,2021-11-23,56.5
1020,2021-11-23,56.5
1021,2021-11-23,56.5
1022,2021-11-24,57.5
1023,2021-11-24,57.5
1024,2021-11-24,57.5
1025,2021-11-24,57.5
1026,2021-11-24,57.5
1027,2021-11-24,57.5
1028,2021-11-24,57.5
1029,2021-11-24,57.5
1030,2021-11-24,57.5
1031,2021-11-24,57.5
1032,2021-11-24,57.5
1033,2021-11-24,57.5
1034,2021-11-24,57.5
1035,2021-11-24,57.5
1036,2021-11-25,58
1037,2021-11-25,58
1038,2021-11-25,58
1039,2021-11-25,58
1040,2021-11-25,58
1041,2021-11-25,58
1042,2021-11-25,58
1043,2021-11-25,58
1044,2021-11-25,58
1045,2021-11-25,58
1046,2021-11-25,58
1047,2021-11-25,58
1048,2021-11-25,58
1049,2021-11-25,58
1050,2021-11-25,58
1051,2021-11-26,62
1052,2021-11-26,62
1053,2021-11-26,62
1054,2021-11-26,62
1055,2021-11-26,62
1056,2021-11-26,62
1057,2021-11-26,62
1058,2021-11-26,62
1059,2021-11-26,62
1060,2021-11-26,62
1061,2021-11-26,62
1062,2021-11-26,62
1063,2021-11-26,62
1064,2021-11-26,62
1065,2021-11-29,61.5
1066,2021-11-29,61.5
1067,2021-11-29,61.5
1068,2021-11-29,61.5
1069,2021-11-29,61.5
1070,2021-11-29,61.5
1071,2021-11-29,61.5
1072,2021-11-29,61.5
1073,2021-11-29,61.5
1074,2021-11-29,61.5
1075,2021-11-29,61.5
1076,2021-11-29,61.5
1077,2021-11-29,61.5
1078,2021-11-29,61.5
1079,2021-11-30,63
1080,2021-11-30,63
1081,2021-11-30,63
1082,2021-11-30,63
1083,2021-11-30,63
1084,2021-11-30,63
1085,2021-11-30,63
1086,2021-11-30,63
1087,2021-11-30,63
1088,2021-11-30,63
1089,2021-11-30,63
1090,2021-11-30,63
1091,2021-11-30,63
1092,2021-11-30,63
1093,2021-11-30,63
1094,2021-12-01,63.5
1095,2021-12-01,63.5
1096,2021-12-01,63.5
1097,2021-12-01,63.5
1098,2021-12-01,63.5
1099,2021-12-01,63.5
1100,2021-12-01,63.5
1101,2021-12-01,63.5
1102,2021-12-01,63.5
1103,2021-12-01,63.5
1104,2021-12-01,63.5
1105,2021-12-01,63.5
1106,2021-12-01,63.5
1107,2021-12-01,63.5
1108,2021-12-01,63.5
1109,2021-12-01,63.5
1110,2021-12-02,64
1111,2021-12-02,64
1112,2021-12-02,64
1113,2021-12-02,64
1114,2021-12-02,64
1115,2021-12-02,64
1116,2021-12-02,64
1117,2021-12-02,64
1118,2021-12-02,64
1119,2021-12-02,64
1120,2021-12-02,64
1121,2021-12-02,64
1122,2021-12-02,64
1123,2021-12-02,64
1124,2021-12-02,64
1125,2021-12-02,64
1126,2021-12-03,64.5
1127,2021-12-03,64.5
1128,2021-12-03,64.5
1129,2021-12-03,64.5
1130,2021-12-03,64.5
